"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.r_load.v","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
0.8,60.00000000016,60.00000000016,60.00000000016,-39.99999999984,-39.99999999984,-39.99999999984,-5.551115123125783e-17,0,1.1999999999952,50,59.99999999976,0.3999999999984,0.3999999999984,0.3999999999984,1e-09,1e-09,1e-09,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,80,0.9,10,3,1,1,1,1,2,2,2,1,1,1,3,-0.3999999999984,-0.3999999999984,-0.3999999999984,0.3999999999984,0.3999999999984,0.3999999999984,-59.99999999976,-59.99999999976,-59.99999999976,-0.3999999999984,-0.3999999999984,-0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,-1.1999999999952,-59.99999999976,1.1999999999952,0,-0.3999999999984,-0.3999999999984,-0.3999999999984,0,0,0,0.3999999999984,0.3999999999984,0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10
0.9,60.00000000016,60.00000000016,60.00000000016,-39.99999999984,-39.99999999984,-39.99999999984,-5.551115123125783e-17,0,1.1999999999952,50,59.99999999976,0.3999999999984,0.3999999999984,0.3999999999984,1e-09,1e-09,1e-09,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,80,0.9,10,3,1,1,1,1,2,2,2,1,1,1,3,-0.3999999999984,-0.3999999999984,-0.3999999999984,0.3999999999984,0.3999999999984,0.3999999999984,-59.99999999976,-59.99999999976,-59.99999999976,-0.3999999999984,-0.3999999999984,-0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,-1.1999999999952,-59.99999999976,1.1999999999952,0,-0.3999999999984,-0.3999999999984,-0.3999999999984,0,0,0,0.3999999999984,0.3999999999984,0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10
1,60.00000000016,60.00000000016,60.00000000016,-39.99999999984,-39.99999999984,-39.99999999984,-5.551115123125783e-17,0,1.1999999999952,50,59.99999999976,0.3999999999984,0.3999999999984,0.3999999999984,1e-09,1e-09,1e-09,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,80,0.9,10,3,1,1,1,1,2,2,2,1,1,1,3,-0.3999999999984,-0.3999999999984,-0.3999999999984,0.3999999999984,0.3999999999984,0.3999999999984,-59.99999999976,-59.99999999976,-59.99999999976,-0.3999999999984,-0.3999999999984,-0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,-1.1999999999952,-59.99999999976,1.1999999999952,0,-0.3999999999984,-0.3999999999984,-0.3999999999984,0,0,0,0.3999999999984,0.3999999999984,0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10
1.000000000200089,60.00000000016,60.00000000016,60.00000000016,-39.99999999984,-39.99999999984,-39.99999999984,-5.551115123125783e-17,0,1.1999999999952,50,59.99999999976,0.3999999999984,0.3999999999984,0.3999999999984,1e-09,1e-09,1e-09,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,80,0.9,10,3,1,1,1,1,2,2,2,1,1,1,3,-0.3999999999984,-0.3999999999984,-0.3999999999984,0.3999999999984,0.3999999999984,0.3999999999984,-59.99999999976,-59.99999999976,-59.99999999976,-0.3999999999984,-0.3999999999984,-0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10,-1.1999999999952,-59.99999999976,1.1999999999952,0,-0.3999999999984,-0.3999999999984,-0.3999999999984,0,0,0,0.3999999999984,0.3999999999984,0.3999999999984,3.999999999984e-10,3.999999999984e-10,3.999999999984e-10
1.000000000200089,69.2307692308639,69.2307692308639,69.2307692308639,-30.76923076913609,-30.76923076913609,-30.7692307691361,5.551115123125783e-17,0,0.9230769230740827,75,69.23076923055621,0.3076923076913609,0.3076923076913609,0.307692307691361,1e-09,1e-09,1e-09,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0.3076923076913609,0.3076923076913609,0.307692307691361,-69.23076923055621,-69.23076923055621,-69.23076923055621,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,-0.9230769230740827,-69.23076923055621,0.9230769230740827,0,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0,0,0,0.3076923076913609,0.3076923076913609,0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10
1.1,69.23076923086391,69.23076923086391,69.23076923086391,-30.7692307691361,-30.7692307691361,-30.76923076913609,5.551115123125783e-17,0,0.9230769230740827,75,69.23076923055622,0.307692307691361,0.307692307691361,0.3076923076913609,1e-09,1e-09,1e-09,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0.307692307691361,0.307692307691361,0.3076923076913609,-69.23076923055622,-69.23076923055622,-69.23076923055622,-0.307692307691361,-0.307692307691361,-0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,-0.9230769230740827,-69.23076923055622,0.9230769230740827,0,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0,0,0,0.307692307691361,0.307692307691361,0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10
1.2,69.2307692308639,69.2307692308639,69.2307692308639,-30.76923076913609,-30.76923076913609,-30.7692307691361,0,0,0.9230769230740828,75,69.23076923055621,0.3076923076913609,0.3076923076913609,0.307692307691361,1e-09,1e-09,1e-09,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0.3076923076913609,0.3076923076913609,0.307692307691361,-69.23076923055621,-69.23076923055621,-69.23076923055621,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,-0.9230769230740828,-69.23076923055621,0.9230769230740828,0,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0,0,0,0.3076923076913609,0.3076923076913609,0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10
1.3,69.23076923086391,69.23076923086391,69.23076923086391,-30.7692307691361,-30.7692307691361,-30.76923076913609,5.551115123125783e-17,0,0.9230769230740827,75,69.23076923055622,0.307692307691361,0.307692307691361,0.3076923076913609,1e-09,1e-09,1e-09,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0.307692307691361,0.307692307691361,0.3076923076913609,-69.23076923055622,-69.23076923055622,-69.23076923055622,-0.307692307691361,-0.307692307691361,-0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,-0.9230769230740827,-69.23076923055622,0.9230769230740827,0,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0,0,0,0.307692307691361,0.307692307691361,0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10
1.4,69.2307692308639,69.2307692308639,69.2307692308639,-30.76923076913609,-30.76923076913609,-30.7692307691361,0,0,0.9230769230740828,75,69.23076923055621,0.3076923076913609,0.3076923076913609,0.307692307691361,1e-09,1e-09,1e-09,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0.3076923076913609,0.3076923076913609,0.307692307691361,-69.23076923055621,-69.23076923055621,-69.23076923055621,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,-0.9230769230740828,-69.23076923055621,0.9230769230740828,0,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0,0,0,0.3076923076913609,0.3076923076913609,0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10
1.5,69.23076923086391,69.23076923086391,69.23076923086391,-30.7692307691361,-30.7692307691361,-30.76923076913609,5.551115123125783e-17,0,0.9230769230740827,75,69.23076923055622,0.307692307691361,0.307692307691361,0.3076923076913609,1e-09,1e-09,1e-09,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0.307692307691361,0.307692307691361,0.3076923076913609,-69.23076923055622,-69.23076923055622,-69.23076923055622,-0.307692307691361,-0.307692307691361,-0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,-0.9230769230740827,-69.23076923055622,0.9230769230740827,0,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0,0,0,0.307692307691361,0.307692307691361,0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10
1.6,69.2307692308639,69.2307692308639,69.2307692308639,-30.76923076913609,-30.76923076913609,-30.7692307691361,0,0,0.9230769230740828,75,69.23076923055621,0.3076923076913609,0.3076923076913609,0.307692307691361,1e-09,1e-09,1e-09,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0.3076923076913609,0.3076923076913609,0.307692307691361,-69.23076923055621,-69.23076923055621,-69.23076923055621,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,-0.9230769230740828,-69.23076923055621,0.9230769230740828,0,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0,0,0,0.3076923076913609,0.3076923076913609,0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10
1.7,69.23076923086391,69.23076923086391,69.23076923086391,-30.7692307691361,-30.7692307691361,-30.76923076913609,5.551115123125783e-17,0,0.9230769230740827,75,69.23076923055622,0.307692307691361,0.307692307691361,0.3076923076913609,1e-09,1e-09,1e-09,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0.307692307691361,0.307692307691361,0.3076923076913609,-69.23076923055622,-69.23076923055622,-69.23076923055622,-0.307692307691361,-0.307692307691361,-0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,-0.9230769230740827,-69.23076923055622,0.9230769230740827,0,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0,0,0,0.307692307691361,0.307692307691361,0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10
1.8,69.2307692308639,69.2307692308639,69.2307692308639,-30.76923076913609,-30.76923076913609,-30.7692307691361,0,0,0.9230769230740828,75,69.23076923055621,0.3076923076913609,0.3076923076913609,0.307692307691361,1e-09,1e-09,1e-09,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0.3076923076913609,0.3076923076913609,0.307692307691361,-69.23076923055621,-69.23076923055621,-69.23076923055621,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,-0.9230769230740828,-69.23076923055621,0.9230769230740828,0,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0,0,0,0.3076923076913609,0.3076923076913609,0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10
1.9,69.23076923086391,69.23076923086391,69.23076923086391,-30.7692307691361,-30.7692307691361,-30.76923076913609,5.551115123125783e-17,0,0.9230769230740827,75,69.23076923055622,0.307692307691361,0.307692307691361,0.3076923076913609,1e-09,1e-09,1e-09,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0.307692307691361,0.307692307691361,0.3076923076913609,-69.23076923055622,-69.23076923055622,-69.23076923055622,-0.307692307691361,-0.307692307691361,-0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,-0.9230769230740827,-69.23076923055622,0.9230769230740827,0,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0,0,0,0.307692307691361,0.307692307691361,0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10
2,69.2307692308639,69.2307692308639,69.2307692308639,-30.76923076913609,-30.76923076913609,-30.7692307691361,0,0,0.9230769230740828,75,69.23076923055621,0.3076923076913609,0.3076923076913609,0.307692307691361,1e-09,1e-09,1e-09,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0.3076923076913609,0.3076923076913609,0.307692307691361,-69.23076923055621,-69.23076923055621,-69.23076923055621,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10,-0.9230769230740828,-69.23076923055621,0.9230769230740828,0,-0.3076923076913609,-0.3076923076913609,-0.307692307691361,0,0,0,0.3076923076913609,0.3076923076913609,0.307692307691361,3.076923076913609e-10,3.076923076913609e-10,3.07692307691361e-10
2.000000000400178,69.23076923086391,69.23076923086391,69.23076923086391,-30.7692307691361,-30.7692307691361,-30.76923076913609,5.551115123125783e-17,0,0.9230769230740827,75,69.23076923055622,0.307692307691361,0.307692307691361,0.3076923076913609,1e-09,1e-09,1e-09,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,80,0.9,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0.307692307691361,0.307692307691361,0.3076923076913609,-69.23076923055622,-69.23076923055622,-69.23076923055622,-0.307692307691361,-0.307692307691361,-0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10,-0.9230769230740827,-69.23076923055622,0.9230769230740827,0,-0.307692307691361,-0.307692307691361,-0.3076923076913609,0,0,0,0.307692307691361,0.307692307691361,0.3076923076913609,3.07692307691361e-10,3.07692307691361e-10,3.076923076913609e-10
2.000000000400178,81.81818473829318,99.99999818181865,99.99999818181865,-18.18181519562253,-1.818181344370728e-06,-1.818181344370728e-06,0,0,0.1818181883198521,450,81.81818473811137,0.1818181519562252,1.818181344370728e-08,1.818181344370728e-08,1e-09,1000000000,1000000000,1.818181519562253e-10,18.18181344370728,18.18181344370728,80,0.9,90,3,1,1,1,1,2,1,1,1,1,1,1,-0.1818181519562252,-1.818181344370728e-08,-1.818181344370728e-08,0.1818181519562252,1.818181344370728e-08,1.818181344370728e-08,-81.81818473811137,-81.81818473811137,-81.81818473811137,-0.1818181519562252,-1.818181344370728e-08,-1.818181344370728e-08,1.818181519562253e-10,18.18181344370728,18.18181344370728,-0.1818181883198521,-81.81818473811137,0.1818181883198521,0,-0.1818181519562252,-1.818181344370728e-08,-1.818181344370728e-08,0,0,0,0.1818181519562252,1.818181344370728e-08,1.818181344370728e-08,1.818181519562253e-10,18.18181344370728,18.18181344370728
2.1,81.81818479342068,99.99999818181865,99.99999818181865,-18.1818152065793,-1.818181338857978e-06,-1.818181338857978e-06,0,0,0.1818181884294197,450,81.81818479323887,0.181818152065793,1.818181338857978e-08,1.818181338857978e-08,1e-09,1000000000,1000000000,1.81818152065793e-10,18.18181338857978,18.18181338857978,80,0.9,90,3,1,1,1,1,2,1,1,1,1,1,1,-0.181818152065793,-1.818181338857978e-08,-1.818181338857978e-08,0.181818152065793,1.818181338857978e-08,1.818181338857978e-08,-81.81818479323887,-81.81818479323887,-81.81818479323887,-0.181818152065793,-1.818181338857978e-08,-1.818181338857978e-08,1.81818152065793e-10,18.18181338857978,18.18181338857978,-0.1818181884294197,-81.81818479323887,0.1818181884294197,0,-0.181818152065793,-1.818181338857978e-08,-1.818181338857978e-08,0,0,0,0.181818152065793,1.818181338857978e-08,1.818181338857978e-08,1.81818152065793e-10,18.18181338857978,18.18181338857978
