"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.r_load.v","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
2.2,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
2.3,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
2.4,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
2.5,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
2.6,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
2.7,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
2.8,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
2.9,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
3,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
3.000000000600267,93.75000117187857,99.99999937500019,99.99999937500019,-6.24999882812143,-6.249998203184122e-07,-6.249998203184122e-07,6.938893903907228e-18,0,0.06250000078121071,1500,93.75000117181607,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,1e-09,1000000000,1000000000,6.24999882812143e-11,6.249998203184123,6.249998203184123,95,0.9,300,3,1,1,1,1,2,1,1,1,1,1,1,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,-93.75000117181607,-93.75000117181607,-93.75000117181607,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123,-0.06250000078121071,-93.75000117181607,0.06250000078121071,0,-0.0624999882812143,-6.249998203184123e-09,-6.249998203184123e-09,0,0,0,0.0624999882812143,6.249998203184123e-09,6.249998203184123e-09,6.24999882812143e-11,6.249998203184123,6.249998203184123
3.000000000600267,90.90909132232225,90.90909132232225,99.99999909090924,-9.090908677677742,-9.090908677677751,-9.090907768677889e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677888e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677889,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677888e-09,0.09090908677677742,0.0909090867767775,9.090907768677888e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677888e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677889,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677888e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677888e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677889
3.1,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
3.2,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
3.3,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
3.4,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
3.5,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
3.6,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
3.7,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
3.8,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
3.9,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
4,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
4.1,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
4.2,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
4.3,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
4.4,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
4.5,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
4.6,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677751,-9.090907768677874e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,95,0.9,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.0909090867767775,-9.090907768677874e-09,0,0,0,0.09090908677677742,0.0909090867767775,9.090907768677874e-09,9.090908677677742e-11,9.090908677677751e-11,9.090907768677873
