"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.r_load.v","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
0.8,88.2352941176609,88.2352941176609,88.2352941176609,-11.7647058823391,-11.7647058823391,-11.7647058823391,1.387778780781446e-17,0,0.352941176470173,250,88.23529411754325,0.117647058823391,0.117647058823391,0.117647058823391,1e-09,1e-09,1e-09,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10,90,0.95,50,3,1,1,1,1,2,2,2,1,1,1,3,-0.117647058823391,-0.117647058823391,-0.117647058823391,0.117647058823391,0.117647058823391,0.117647058823391,-88.23529411754325,-88.23529411754325,-88.23529411754325,-0.117647058823391,-0.117647058823391,-0.117647058823391,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10,-0.352941176470173,-88.23529411754325,0.352941176470173,0,-0.117647058823391,-0.117647058823391,-0.117647058823391,0,0,0,0.117647058823391,0.117647058823391,0.117647058823391,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10
0.9,88.2352941176609,88.2352941176609,88.2352941176609,-11.7647058823391,-11.7647058823391,-11.7647058823391,1.387778780781446e-17,0,0.352941176470173,250,88.23529411754325,0.117647058823391,0.117647058823391,0.117647058823391,1e-09,1e-09,1e-09,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10,90,0.95,50,3,1,1,1,1,2,2,2,1,1,1,3,-0.117647058823391,-0.117647058823391,-0.117647058823391,0.117647058823391,0.117647058823391,0.117647058823391,-88.23529411754325,-88.23529411754325,-88.23529411754325,-0.117647058823391,-0.117647058823391,-0.117647058823391,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10,-0.352941176470173,-88.23529411754325,0.352941176470173,0,-0.117647058823391,-0.117647058823391,-0.117647058823391,0,0,0,0.117647058823391,0.117647058823391,0.117647058823391,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10
1,88.2352941176609,88.2352941176609,88.2352941176609,-11.7647058823391,-11.7647058823391,-11.7647058823391,1.387778780781446e-17,0,0.352941176470173,250,88.23529411754325,0.117647058823391,0.117647058823391,0.117647058823391,1e-09,1e-09,1e-09,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10,90,0.95,50,3,1,1,1,1,2,2,2,1,1,1,3,-0.117647058823391,-0.117647058823391,-0.117647058823391,0.117647058823391,0.117647058823391,0.117647058823391,-88.23529411754325,-88.23529411754325,-88.23529411754325,-0.117647058823391,-0.117647058823391,-0.117647058823391,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10,-0.352941176470173,-88.23529411754325,0.352941176470173,0,-0.117647058823391,-0.117647058823391,-0.117647058823391,0,0,0,0.117647058823391,0.117647058823391,0.117647058823391,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10
1.000000000200089,88.2352941176609,88.2352941176609,88.2352941176609,-11.7647058823391,-11.7647058823391,-11.7647058823391,1.387778780781446e-17,0,0.352941176470173,250,88.23529411754325,0.117647058823391,0.117647058823391,0.117647058823391,1e-09,1e-09,1e-09,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10,90,0.95,50,3,1,1,1,1,2,2,2,1,1,1,3,-0.117647058823391,-0.117647058823391,-0.117647058823391,0.117647058823391,0.117647058823391,0.117647058823391,-88.23529411754325,-88.23529411754325,-88.23529411754325,-0.117647058823391,-0.117647058823391,-0.117647058823391,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10,-0.352941176470173,-88.23529411754325,0.352941176470173,0,-0.117647058823391,-0.117647058823391,-0.117647058823391,0,0,0,0.117647058823391,0.117647058823391,0.117647058823391,1.17647058823391e-10,1.17647058823391e-10,1.17647058823391e-10
1.000000000200089,90.90909132232225,90.90909132232225,99.99999909879686,-9.090908677677742,-9.090908677677749,-9.090907776565516e-07,-1.387778780781446e-17,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.09090908677677749,9.090907776565516e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.09090867767775e-11,9.090907776565516,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.09090908677677749,-9.090907776565516e-09,0.09090908677677742,0.09090908677677749,9.090907776565516e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.09090908677677749,-9.090907776565516e-09,9.090908677677742e-11,9.09090867767775e-11,9.090907776565516,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.09090908677677749,-9.090907776565516e-09,0,0,0,0.09090908677677742,0.09090908677677749,9.090907776565516e-09,9.090908677677742e-11,9.09090867767775e-11,9.090907776565516
1.1,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677742,-9.090908677677749,-9.090907768677882e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677742,0.09090908677677749,9.090907768677882e-09,1e-09,1e-09,1000000000,9.090908677677742e-11,9.09090867767775e-11,9.090907768677882,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677742,-0.09090908677677749,-9.090907768677882e-09,0.09090908677677742,0.09090908677677749,9.090907768677882e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677742,-0.09090908677677749,-9.090907768677882e-09,9.090908677677742e-11,9.09090867767775e-11,9.090907768677882,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677742,-0.09090908677677749,-9.090907768677882e-09,0,0,0,0.09090908677677742,0.09090908677677749,9.090907768677882e-09,9.090908677677742e-11,9.09090867767775e-11,9.090907768677882
1.2,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
1.3,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
1.4,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
1.5,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
1.6,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
1.7,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
1.8,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
1.9,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
2,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
2.000000000400178,90.90909132232225,90.90909132232225,99.99999909090923,-9.090908677677744,-9.090908677677751,-9.090907768677883e-07,0,0,0.1818181826444627,500,90.90909132223135,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,1e-09,1e-09,1000000000,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,90,0.95,100,3,1,1,1,1,2,2,1,1,1,1,2,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,-90.90909132223135,-90.90909132223135,-90.90909132223135,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884,-0.1818181826444627,-90.90909132223135,0.1818181826444627,0,-0.09090908677677743,-0.0909090867767775,-9.090907768677884e-09,0,0,0,0.09090908677677743,0.0909090867767775,9.090907768677884e-09,9.090908677677744e-11,9.090908677677751e-11,9.090907768677884
2.000000000400178,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999924,-99.999999997,-99.99999999700002,2.220446049250313e-16,0,1.599986809708298e-11,125,1.999996695537434e-09,-1.999999999924,0.99999999997,0.9999999999700001,1e-09,1e-09,1e-09,-1.999999999924e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.95,25,3,4,1,1,1,2,2,2,1,1,1,3,1.999999999924,-0.99999999997,-0.9999999999700001,-1.999999999924,0.99999999997,0.9999999999700001,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999924,-0.99999999997,-0.9999999999700001,-1.999999999924e-09,9.999999999700001e-10,9.999999999700001e-10,-1.599986809708298e-11,-1.999996695537434e-09,1.599986809708298e-11,0,1.999999999924,-0.99999999997,-0.9999999999700001,0,0,0,-1.999999999924,0.99999999997,0.9999999999700001,-1.999999999924e-09,9.999999999700001e-10,9.999999999700001e-10
