"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.r_load.v","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
0.8,69.2307692308639,69.2307692308639,69.2307692308639,-30.7692307691361,-30.76923076913609,-30.76923076913609,5.551115123125783e-17,0,0.9230769230740827,75,69.23076923055621,0.307692307691361,0.3076923076913609,0.3076923076913609,1e-09,1e-09,1e-09,3.07692307691361e-10,3.076923076913609e-10,3.076923076913609e-10,75,0.95,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.307692307691361,-0.3076923076913609,-0.3076923076913609,0.307692307691361,0.3076923076913609,0.3076923076913609,-69.23076923055621,-69.23076923055621,-69.23076923055621,-0.307692307691361,-0.3076923076913609,-0.3076923076913609,3.07692307691361e-10,3.076923076913609e-10,3.076923076913609e-10,-0.9230769230740827,-69.23076923055621,0.9230769230740827,0,-0.307692307691361,-0.3076923076913609,-0.3076923076913609,0,0,0,0.307692307691361,0.3076923076913609,0.3076923076913609,3.07692307691361e-10,3.076923076913609e-10,3.076923076913609e-10
0.9,69.23076923086391,69.23076923086391,69.23076923086391,-30.76923076913609,-30.7692307691361,-30.7692307691361,5.551115123125783e-17,0,0.9230769230740828,75,69.23076923055622,0.3076923076913609,0.307692307691361,0.307692307691361,1e-09,1e-09,1e-09,3.076923076913609e-10,3.07692307691361e-10,3.07692307691361e-10,75,0.95,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.3076923076913609,-0.307692307691361,-0.307692307691361,0.3076923076913609,0.307692307691361,0.307692307691361,-69.23076923055622,-69.23076923055622,-69.23076923055622,-0.3076923076913609,-0.307692307691361,-0.307692307691361,3.076923076913609e-10,3.07692307691361e-10,3.07692307691361e-10,-0.9230769230740828,-69.23076923055622,0.9230769230740828,0,-0.3076923076913609,-0.307692307691361,-0.307692307691361,0,0,0,0.3076923076913609,0.307692307691361,0.307692307691361,3.076923076913609e-10,3.07692307691361e-10,3.07692307691361e-10
1,69.2307692308639,69.2307692308639,69.2307692308639,-30.7692307691361,-30.76923076913609,-30.76923076913609,5.551115123125783e-17,0,0.9230769230740827,75,69.23076923055621,0.307692307691361,0.3076923076913609,0.3076923076913609,1e-09,1e-09,1e-09,3.07692307691361e-10,3.076923076913609e-10,3.076923076913609e-10,75,0.95,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.307692307691361,-0.3076923076913609,-0.3076923076913609,0.307692307691361,0.3076923076913609,0.3076923076913609,-69.23076923055621,-69.23076923055621,-69.23076923055621,-0.307692307691361,-0.3076923076913609,-0.3076923076913609,3.07692307691361e-10,3.076923076913609e-10,3.076923076913609e-10,-0.9230769230740827,-69.23076923055621,0.9230769230740827,0,-0.307692307691361,-0.3076923076913609,-0.3076923076913609,0,0,0,0.307692307691361,0.3076923076913609,0.3076923076913609,3.07692307691361e-10,3.076923076913609e-10,3.076923076913609e-10
1.000000000200089,69.23076923086391,69.23076923086391,69.23076923086391,-30.76923076913609,-30.7692307691361,-30.7692307691361,5.551115123125783e-17,0,0.9230769230740828,75,69.23076923055622,0.3076923076913609,0.307692307691361,0.307692307691361,1e-09,1e-09,1e-09,3.076923076913609e-10,3.07692307691361e-10,3.07692307691361e-10,75,0.95,15,3,1,1,1,1,2,2,2,1,1,1,3,-0.3076923076913609,-0.307692307691361,-0.307692307691361,0.3076923076913609,0.307692307691361,0.307692307691361,-69.23076923055622,-69.23076923055622,-69.23076923055622,-0.3076923076913609,-0.307692307691361,-0.307692307691361,3.076923076913609e-10,3.07692307691361e-10,3.07692307691361e-10,-0.9230769230740828,-69.23076923055622,0.9230769230740828,0,-0.3076923076913609,-0.307692307691361,-0.307692307691361,0,0,0,0.3076923076913609,0.307692307691361,0.307692307691361,3.076923076913609e-10,3.07692307691361e-10,3.07692307691361e-10
1.000000000200089,75.00000093756238,75.00000093756238,99.99999756572883,-24.99999906243763,-24.99999906243763,-2.499999662841645e-06,0,0,0.5000000062487492,150,75.00000093731238,0.2499999906243763,0.2499999906243763,2.499999662841645e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999662841645,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999662841645e-08,0.2499999906243763,0.2499999906243763,2.499999662841645e-08,-75.00000093731238,-75.00000093731238,-75.00000093731238,-0.2499999906243763,-0.2499999906243763,-2.499999662841645e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999662841645,-0.5000000062487492,-75.00000093731238,0.5000000062487492,0,-0.2499999906243763,-0.2499999906243763,-2.499999662841645e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999662841645e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999662841645
1.1,75.00000093756236,75.00000093756236,99.99999750000033,-24.99999906243763,-24.99999906243763,-2.499999656268796e-06,-2.775557561562891e-17,0,0.5000000062487492,150,75.00000093731236,0.2499999906243763,0.2499999906243763,2.499999656268796e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268796,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268796e-08,0.2499999906243763,0.2499999906243763,2.499999656268796e-08,-75.00000093731236,-75.00000093731236,-75.00000093731236,-0.2499999906243763,-0.2499999906243763,-2.499999656268796e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268796,-0.5000000062487492,-75.00000093731236,0.5000000062487492,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268796e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268796e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268796
1.2,75.00000093756238,75.00000093756238,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,5.551115123125783e-17,0,0.5000000062487491,150,75.00000093731238,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,-75.00000093731238,-75.00000093731238,-75.00000093731238,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487491,-75.00000093731238,0.5000000062487491,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
1.3,75.00000093756236,75.00000093756236,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,-2.775557561562891e-17,0,0.5000000062487492,150,75.00000093731236,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,-75.00000093731236,-75.00000093731236,-75.00000093731236,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487492,-75.00000093731236,0.5000000062487492,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
1.4,75.00000093756238,75.00000093756238,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,5.551115123125783e-17,0,0.5000000062487491,150,75.00000093731238,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,-75.00000093731238,-75.00000093731238,-75.00000093731238,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487491,-75.00000093731238,0.5000000062487491,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
1.5,75.00000093756236,75.00000093756236,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,-2.775557561562891e-17,0,0.5000000062487492,150,75.00000093731236,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,-75.00000093731236,-75.00000093731236,-75.00000093731236,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487492,-75.00000093731236,0.5000000062487492,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
1.6,75.00000093756238,75.00000093756238,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,5.551115123125783e-17,0,0.5000000062487491,150,75.00000093731238,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,-75.00000093731238,-75.00000093731238,-75.00000093731238,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487491,-75.00000093731238,0.5000000062487491,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
1.7,75.00000093756236,75.00000093756236,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,-2.775557561562891e-17,0,0.5000000062487492,150,75.00000093731236,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,-75.00000093731236,-75.00000093731236,-75.00000093731236,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487492,-75.00000093731236,0.5000000062487492,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
1.8,75.00000093756238,75.00000093756238,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,5.551115123125783e-17,0,0.5000000062487491,150,75.00000093731238,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,-75.00000093731238,-75.00000093731238,-75.00000093731238,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487491,-75.00000093731238,0.5000000062487491,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
1.9,75.00000093756236,75.00000093756236,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,-2.775557561562891e-17,0,0.5000000062487492,150,75.00000093731236,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,-75.00000093731236,-75.00000093731236,-75.00000093731236,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487492,-75.00000093731236,0.5000000062487492,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
2,75.00000093756238,75.00000093756238,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,5.551115123125783e-17,0,0.5000000062487491,150,75.00000093731238,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,-75.00000093731238,-75.00000093731238,-75.00000093731238,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487491,-75.00000093731238,0.5000000062487491,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268797e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268797e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
2.000000000400178,75.00000093756236,75.00000093756236,99.99999750000035,-24.99999906243763,-24.99999906243763,-2.499999656268798e-06,-2.775557561562891e-17,0,0.5000000062487492,150,75.00000093731236,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,1e-09,1e-09,1000000000,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,75,0.95,30,3,1,1,1,1,2,2,1,1,1,1,2,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,-75.00000093731236,-75.00000093731236,-75.00000093731236,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798,-0.5000000062487492,-75.00000093731236,0.5000000062487492,0,-0.2499999906243763,-0.2499999906243763,-2.499999656268798e-08,0,0,0,0.2499999906243763,0.2499999906243763,2.499999656268798e-08,2.499999906243763e-10,2.499999906243763e-10,24.99999656268798
